;DATASET;MODEL;MODEL_INDEX;MODEL_DESCRIPTION;FORECAST_HORIZON;PAST_HISTORY_FACTOR;PAST_HISTORY;BATCH_SIZE;EPOCHS;STEPS;OPTIMIZER;LEARNING_RATE;NORMALIZATION;TEST_TIME;TRAINING_TIME;wape;mase;LOSS;VAL_LOSS
38;NN5;trDPT;2;{'N': 2, 'd_model': 128, 'h': 4};56;2.0;112;32;5;;Noam;Noam;minmax;2.510080844553393e-06;0.0007311618157168843;0.19360973639188234;0.5496940016746521;0.05957574540702752;0.07084844820201397
39;NN5;trDPT;3;{'N': 2, 'd_model': 128, 'h': 8};56;2.0;112;32;5;;Noam;Noam;minmax;2.678295120250874e-06;0.0007299237642444308;0.19807324411873686;0.5606358051300049;0.05905596151549008;0.0723497997969389
40;NN5;trDPT;4;{'N': 2, 'd_model': 256, 'h': 4};56;2.0;112;32;5;;Noam;Noam;minmax;3.88337004503885e-06;0.0007375579991477983;0.22437091833302647;0.630691409111023;0.0590804962694727;0.08219096250832081
41;NN5;trDPT;5;{'N': 2, 'd_model': 256, 'h': 8};56;2.0;112;32;5;;Noam;Noam;minmax;4.152748097987394e-06;0.0007368786408202084;0.2958742417433532;0.8565133810043335;0.05908478067064196;0.11466632969677447
42;NN5;trDPT;6;{'N': 3, 'd_model': 16, 'h': 4};56;2.0;112;32;5;;Noam;Noam;minmax;2.9768364152060053e-06;0.0008586445181158923;0.1964920901712903;0.5515245199203491;0.06945905845189464;0.07292967289686203
43;NN5;trDPT;7;{'N': 3, 'd_model': 16, 'h': 8};56;2.0;112;32;5;;Noam;Noam;minmax;3.206220893535558e-06;0.0008587354702205923;0.2340072006357588;0.6483002305030823;0.06992073911521303;0.08314692974090576
44;NN5;trDPT;8;{'N': 3, 'd_model': 128, 'h': 4};56;2.0;112;32;5;;Noam;Noam;minmax;3.8565097613286865e-06;0.0008706343497680598;0.2019285246873828;0.5759755373001099;0.0590380389026212;0.07452923431992531
45;NN5;trDPT;9;{'N': 3, 'd_model': 128, 'h': 8};56;2.0;112;32;5;;Noam;Noam;minmax;3.853261417853108e-06;0.0008678051273073434;0.19600357152597025;0.5561742186546326;0.057853729630573274;0.07229926623404026
46;NN5;trDPT;10;{'N': 3, 'd_model': 256, 'h': 4};56;2.0;112;32;5;;Noam;Noam;minmax;5.725279115750213e-06;0.0008758932794506304;0.19176729763182235;0.5419648885726929;0.0596886833924419;0.07057850807905197
47;NN5;trDPT;11;{'N': 3, 'd_model': 256, 'h': 8};56;2.0;112;32;5;;Noam;Noam;minmax;6.164924821005363e-06;0.0008762899539961062;0.1964372618598557;0.5565186738967896;0.058957738076546876;0.07339871302247047
48;NN5;trDPT;12;{'N': 4, 'd_model': 16, 'h': 4};56;2.0;112;32;5;;Noam;Noam;minmax;4.029345079781879e-06;0.0009963065578677056;0.20906514238368304;0.5945572853088379;0.06721693190330601;0.07669623382389545
