;DATASET;MODEL;MODEL_INDEX;MODEL_DESCRIPTION;FORECAST_HORIZON;PAST_HISTORY_FACTOR;PAST_HISTORY;BATCH_SIZE;EPOCHS;STEPS;OPTIMIZER;LEARNING_RATE;NORMALIZATION;TEST_TIME;TRAINING_TIME;wape;mase;LOSS;VAL_LOSS
0;SolarEnergy;trDPT;0;{'N': 2, 'd_model': 128, 'h': 4};6;1.25;7;32;5;10000;Noam;Noam;minmax;4.351528454534053e-09;565.4802377223969;2.564682565858946;4.845080375671387;0.02811957209405869;0.07620077058672906
