;DATASET;MODEL;MODEL_INDEX;MODEL_DESCRIPTION;FORECAST_HORIZON;PAST_HISTORY_FACTOR;PAST_HISTORY;BATCH_SIZE;EPOCHS;STEPS;OPTIMIZER;LEARNING_RATE;NORMALIZATION;TEST_TIME;TRAINING_TIME;wape;mase;LOSS;VAL_LOSS
0;SolarEnergy;trDPT;0;{'N': 2, 'd_model': 128, 'h': 4};6;1.25;7;32;5;10000;Noam;Noam;minmax;4.459349889173397e-09;573.9042344093323;1.8581808357137022;3.5352368354797363;0.027906607569885052;0.06835587099194526
